交易日期,指数涨跌幅,持有股票代码,持有股票名称,涨跌幅,策略净值,沪深300指数
2018-11-14,-0.010020448634389556,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,-0.0019925815505960065,1.5987862245201647,0.8963152224861035
2018-11-15,0.01167884578182421,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.011086282637724265,1.6165108204824954,0.9067831497414202
2018-11-16,0.004718770528965077,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.009006004003071943,1.6310691234027699,0.9110620513445821
2018-11-19,0.011336323200324072,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.004892569036478278,1.639049241692286,0.9213901452141745
2018-11-20,-0.02312572087658593,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,-0.029191877494229468,1.591202317021795,0.9000823338975146
2018-11-21,0.0025105564548955073,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.0061100242123344195,1.6009246017055208,0.9023420414108184
2018-11-22,-0.003737807958493544,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.002184380794185703,1.6044216306584258,0.8989692601471497
2018-11-23,-0.02207234253040191,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,-0.039410837300105195,1.5411900308117772,0.8791269027128799
2018-11-26,-0.0007125860511281168,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,-0.004364414874220013,1.5344636381173027,0.8785004491448352
2018-11-27,-0.0012733824858972564,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.004325632878027896,1.5411011644804813,0.8773817820590413
2018-11-28,0.013288750621565537,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.00989490484726896,1.556350213863031,0.8890410897607286
2018-11-29,-0.012985501410851974,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,-0.02245957716406166,1.5213952461404703,0.8774964454353352
2018-11-30,0.011167593581183466,sh600015 sh600016 sh600051 sh600054 sh600068 sh600093 sh600097 sh600153 sh600188 sh600197 sh600230 sh600260 sh600261 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600971 sh600987 sh601222 sh601318 sh601567 sh601668 sh601997 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sh603886 sz000016 sz000034 sz000039 sz000040 sz000055 sz000059 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000651 sz000672 sz000736 sz000785 sz000791 sz000830 sz000888 sz000892 sz000900 sz000921 sz000932 sz002001 sz002087 sz002247 sz002394 sz002517 sz002626 sz300056 sz300159 sz300182 ,华夏银行 民生银行 宁波联合 黄山旅游 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 伊力特 沧州大化 凯乐科技 阳光照明 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 恒源煤电 航民股份 林洋能源 中国平安 三星医疗 中国建筑 贵阳银行 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 元祖股份 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 华锦股份 沈阳机床 渤海金控 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 格力电器 上峰水泥 中交地产 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 现代投资 海信家电 华菱钢铁 新和成 新野纺织 聚力文化 联发股份 恺英网络 金达威 三维丝 新研股份 捷成股份 ,0.006025551121926709,1.530562490972746,0.8872959691068902
2018-12-03,0.027818664918413116,sh600015 sh600016 sh600051 sh600056 sh600068 sh600093 sh600097 sh600153 sh600188 sh600230 sh600260 sh600279 sh600282 sh600293 sh600348 sh600382 sh600444 sh600516 sh600522 sh600525 sh600567 sh600585 sh600596 sh600609 sh600677 sh600704 sh600708 sh600738 sh600751 sh600781 sh600782 sh600801 sh600873 sh600884 sh600966 sh600987 sh601225 sh601318 sh601567 sh601668 sh601997 sh603198 sh603589 sh603609 sh603612 sh603776 sh603799 sh603869 sz000016 sz000034 sz000039 sz000040 sz000055 sz000410 sz000415 sz000488 sz000516 sz000519 sz000537 sz000581 sz000606 sz000636 sz000651 sz000672 sz000736 sz000755 sz000785 sz000791 sz000830 sz000888 sz000892 sz000895 sz000921 sz000922 sz002033 sz002087 sz002110 sz002247 sz002394 sz002626 sz300056 sz300159 sz300182 sz300251 ,华夏银行 民生银行 宁波联合 中国医药 葛洲坝 易见股份 开创国际 建发股份 兖州煤业 沧州大化 凯乐科技 重庆港九 南钢股份 三峡新材 阳泉煤业 广东明珠 国机通用 方大炭素 中天科技 长园集团 山鹰纸业 海螺水泥 新安股份 金杯汽车 航天通信 物产中大 光明地产 兰州民百 海航科技 辅仁药业 新钢股份 华新水泥 梅花生物 杉杉股份 博汇纸业 航民股份 陕西煤业 中国平安 三星医疗 中国建筑 贵阳银行 迎驾贡酒 口子窖 禾丰牧业 索通发展 永安行 华友钴业 新智认知 深康佳Ａ 神州数码 中集集团 东旭蓝天 方大集团 沈阳机床 渤海租赁 晨鸣纸业 国际医学 中兵红箭 广宇发展 威孚高科 顺利办 风华高科 格力电器 上峰水泥 中交地产 山西路桥 武汉中商 甘肃电投 鲁西化工 峨眉山Ａ 欢瑞世纪 双汇发展 海信家电 佳电股份 丽江旅游 新野纺织 三钢闽光 聚力文化 联发股份 金达威 三维丝 新研股份 捷成股份 光线传媒 ,0.0068237484949684735,1.5410066644669764,0.9119793583549335
